,id,prediction,pred_score,conversation_id,root,speaker,text,turnNumber,politeness_label,politeness_label_name,annotation_status
226373,acs-5144e9d5-2428-48af-8c3d-e779e6921941,1,0.9984850684675164,acs-bd751c75-af8c-4fbf-b609-fb46dedc135c-2,acs-bd751c75-af8c-4fbf-b609-fb46dedc135c-2,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead",18,3,polite,annotated
226374,acs-86ea88d2-ced9-4d62-886f-b5372039c4a4,1,0.9984850684675164,acs-3376ebc4-026d-45fa-ba80-705507d83bee-1,acs-3376ebc4-026d-45fa-ba80-705507d83bee-1,agent,"Awesome! Thank you for reaching out to us, hope that was helpful. Have a great day ahead!",15,3,polite,annotated
226375,acs-9303ac5f-1c1c-4016-81d9-afeb85f655ed,1,0.9984850684675164,acs-6da75611-ea26-4d58-b5d4-a5e0d22f91c9-1,acs-6da75611-ea26-4d58-b5d4-a5e0d22f91c9-1,agent,It was a pleasure assisting you. Thank you for connecting with us. Good day!,13,3,polite,annotated
226376,acs-9303ac5f-1c1c-4016-81d9-afeb85f655ed,1,0.9984850684675164,acs-6da75611-ea26-4d58-b5d4-a5e0d22f91c9-2,acs-6da75611-ea26-4d58-b5d4-a5e0d22f91c9-2,agent,It was a pleasure assisting you. Thank you for connecting with us. Good day!,13,3,polite,annotated
226377,acs-144d77f9-89d3-4ba6-9a49-9d4f2e133c08,1,0.9984850684675164,acs-95bf7879-99e9-4501-abf9-d6128d99540f-1,acs-95bf7879-99e9-4501-abf9-d6128d99540f-1,agent,It was a pleasure assisting you. Thank you for connecting with us. Good day!,15,3,polite,annotated
226378,acs-144d77f9-89d3-4ba6-9a49-9d4f2e133c08,1,0.9984850684675164,acs-95bf7879-99e9-4501-abf9-d6128d99540f-2,acs-95bf7879-99e9-4501-abf9-d6128d99540f-2,agent,It was a pleasure assisting you. Thank you for connecting with us. Good day!,15,3,polite,annotated
226379,acs-573eba9c-bff9-40ad-8757-1c781e2dac85,1,0.9984850684675164,acs-2f486163-9e28-4788-86d2-b391cc227cf9-1,acs-2f486163-9e28-4788-86d2-b391cc227cf9-1,agent,"Thank you for reaching out to us, hope that was useful. Good day Mr.Jonathan!",21,3,polite,annotated
226380,acs-87a9ea53-c31f-4e5c-a309-25eafafc2edd,1,0.9984850684675164,acs-1b0d0783-7dab-41bf-ba85-b8eb017cbb74-1,acs-1b0d0783-7dab-41bf-ba85-b8eb017cbb74-1,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",17,3,polite,annotated
226381,acs-87a9ea53-c31f-4e5c-a309-25eafafc2edd,1,0.9984850684675164,acs-1b0d0783-7dab-41bf-ba85-b8eb017cbb74-2,acs-1b0d0783-7dab-41bf-ba85-b8eb017cbb74-2,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",17,3,polite,annotated
226382,acs-48d9cef1-64c7-443e-8e7d-0cd47b62d9b0,1,0.9984850684675164,acs-9ec08178-b050-4142-8650-ff4fd180de83-1,acs-9ec08178-b050-4142-8650-ff4fd180de83-1,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",13,3,polite,annotated
226383,acs-48d9cef1-64c7-443e-8e7d-0cd47b62d9b0,1,0.9984850684675164,acs-9ec08178-b050-4142-8650-ff4fd180de83-2,acs-9ec08178-b050-4142-8650-ff4fd180de83-2,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",13,3,polite,annotated
226384,acs-084c678d-0a43-4c80-a2b3-96b9479a98b3,1,0.9984850684675164,acs-add6c948-ac28-4ff7-b592-db4c6074b361-1,acs-add6c948-ac28-4ff7-b592-db4c6074b361-1,agent,"Awesome! Thank you for reaching out to us, hope that was useful. We are always grateful to serve customers like you. Good day Mr.Ranveer!",22,3,polite,annotated
226385,acs-de47a709-54ea-4ce7-af73-59c5598d6161,1,0.9984850684675164,acs-768e9250-488c-4e21-a498-22daca007f30-1,acs-768e9250-488c-4e21-a498-22daca007f30-1,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",13,3,polite,annotated
226386,acs-de47a709-54ea-4ce7-af73-59c5598d6161,1,0.9984850684675164,acs-768e9250-488c-4e21-a498-22daca007f30-2,acs-768e9250-488c-4e21-a498-22daca007f30-2,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",13,3,polite,annotated
226387,acs-4ca4cce0-53f5-4e4b-8ab1-34c78085465f,1,0.9984850684675164,acs-fc26f398-a5a9-4c8f-a25c-579d48b03feb-1,acs-fc26f398-a5a9-4c8f-a25c-579d48b03feb-1,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",26,3,polite,annotated
226388,acs-4ca4cce0-53f5-4e4b-8ab1-34c78085465f,1,0.9984850684675164,acs-fc26f398-a5a9-4c8f-a25c-579d48b03feb-2,acs-fc26f398-a5a9-4c8f-a25c-579d48b03feb-2,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",26,3,polite,annotated
226389,acs-f1372f8a-7b2c-4759-8d8b-9f285352a632,1,0.9984850684675164,acs-94c0e607-9580-41c2-96b8-98a6e805360d-1,acs-94c0e607-9580-41c2-96b8-98a6e805360d-1,agent,"awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",16,3,polite,annotated
226390,acs-f1372f8a-7b2c-4759-8d8b-9f285352a632,1,0.9984850684675164,acs-94c0e607-9580-41c2-96b8-98a6e805360d-2,acs-94c0e607-9580-41c2-96b8-98a6e805360d-2,agent,"awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",16,3,polite,annotated
226391,acs-ae282577-112c-4145-9368-fe6dd8174297,1,0.9984850684675164,acs-9979a88f-a163-4de9-a55f-286f3145fde3-1,acs-9979a88f-a163-4de9-a55f-286f3145fde3-1,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226392,acs-ae282577-112c-4145-9368-fe6dd8174297,1,0.9984850684675164,acs-9979a88f-a163-4de9-a55f-286f3145fde3-2,acs-9979a88f-a163-4de9-a55f-286f3145fde3-2,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226393,acs-dcd1f8ca-6a57-47cb-989b-b7af75c9ed3a,1,0.9984850684675164,acs-ca9bba55-ae7d-472b-8786-7eb0404e40a4-1,acs-ca9bba55-ae7d-472b-8786-7eb0404e40a4-1,agent,Thank you for reaching out to us! Good day!,20,2,somewhat_polite,annotated
226394,acs-dcd1f8ca-6a57-47cb-989b-b7af75c9ed3a,1,0.9984850684675164,acs-ca9bba55-ae7d-472b-8786-7eb0404e40a4-2,acs-ca9bba55-ae7d-472b-8786-7eb0404e40a4-2,agent,Thank you for reaching out to us! Good day!,20,2,somewhat_polite,annotated
226395,acs-bbc93997-cee1-4aaf-9db3-f71e7a09a21c,1,0.9984850684675164,acs-7c15c6f5-36f6-4890-abf7-82610a6a5127-1,acs-7c15c6f5-36f6-4890-abf7-82610a6a5127-1,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226396,acs-bbc93997-cee1-4aaf-9db3-f71e7a09a21c,1,0.9984850684675164,acs-7c15c6f5-36f6-4890-abf7-82610a6a5127-2,acs-7c15c6f5-36f6-4890-abf7-82610a6a5127-2,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226397,acs-1a3eeba3-5b97-4e52-a886-f4b6e38f47d5,1,0.9984850684675164,acs-bb212203-2737-4d7e-8e52-f129964059c0-1,acs-bb212203-2737-4d7e-8e52-f129964059c0-1,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",13,3,polite,annotated
226398,acs-1a3eeba3-5b97-4e52-a886-f4b6e38f47d5,1,0.9984850684675164,acs-bb212203-2737-4d7e-8e52-f129964059c0-2,acs-bb212203-2737-4d7e-8e52-f129964059c0-2,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",13,3,polite,annotated
226399,acs-7e72c811-c7be-43ce-9319-c52bc4d50c7e,1,0.9984850684675164,acs-0e7add83-d463-4d1b-89d8-2777371830cc-1,acs-0e7add83-d463-4d1b-89d8-2777371830cc-1,agent,"Excellent! Thank you for reaching out to us, hope that was helpful. Have a wonderful day!",17,3,polite,annotated
226400,acs-7e72c811-c7be-43ce-9319-c52bc4d50c7e,1,0.9984850684675164,acs-0e7add83-d463-4d1b-89d8-2777371830cc-2,acs-0e7add83-d463-4d1b-89d8-2777371830cc-2,agent,"Excellent! Thank you for reaching out to us, hope that was helpful. Have a wonderful day!",17,3,polite,annotated
226401,acs-eba8b6ec-ac9b-4653-a740-fb0f811fd54c,1,0.9984850684675164,acs-fd10ab81-72d3-4d08-9057-ce1e31e8c9dc-1,acs-fd10ab81-72d3-4d08-9057-ce1e31e8c9dc-1,agent,"Thank you for bringing this up to us, it was wonderful assisting you, hope that was useful. Good day!",15,3,polite,annotated
226402,acs-b29a6ee3-c821-493a-ae95-cfff5a4792b5,1,0.9984850684675164,acs-24418944-089a-454b-ac4d-985fcad9c72c-1,acs-24418944-089a-454b-ac4d-985fcad9c72c-1,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",14,3,polite,annotated
226403,acs-b29a6ee3-c821-493a-ae95-cfff5a4792b5,1,0.9984850684675164,acs-24418944-089a-454b-ac4d-985fcad9c72c-2,acs-24418944-089a-454b-ac4d-985fcad9c72c-2,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",14,3,polite,annotated
226404,acs-69d61a32-5fe8-446b-9416-44a139a056a4,1,0.9984850684675164,acs-14a320d6-60db-4d9f-b0df-140a48ce756f-1,acs-14a320d6-60db-4d9f-b0df-140a48ce756f-1,agent,Thank you for connecting with us. Good day!,15,2,somewhat_polite,annotated
226405,acs-69d61a32-5fe8-446b-9416-44a139a056a4,1,0.9984850684675164,acs-14a320d6-60db-4d9f-b0df-140a48ce756f-2,acs-14a320d6-60db-4d9f-b0df-140a48ce756f-2,agent,Thank you for connecting with us. Good day!,15,2,somewhat_polite,annotated
226406,acs-4833b3a9-22d4-4217-ae67-5d1f18e8df52,1,0.9984850684675164,acs-2cc55dea-49d5-421b-8427-99691a133865-1,acs-2cc55dea-49d5-421b-8427-99691a133865-1,agent,"rAwesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",9,3,polite,annotated
226407,acs-4833b3a9-22d4-4217-ae67-5d1f18e8df52,1,0.9984850684675164,acs-2cc55dea-49d5-421b-8427-99691a133865-2,acs-2cc55dea-49d5-421b-8427-99691a133865-2,agent,"rAwesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",9,3,polite,annotated
226408,acs-1e5e937e-9949-442d-9ed8-94f017706972,1,0.9984850684675164,acs-e2b26e11-a17c-4ec8-8cb4-3dcebdaaa3f2-1,acs-e2b26e11-a17c-4ec8-8cb4-3dcebdaaa3f2-1,agent,"Great! Thank you for reaching out to us, hope that was useful. Have a great day!",17,3,polite,annotated
226409,acs-baff8e99-55f9-45f2-8c1e-797050507e02,1,0.9984850684675164,acs-7f8ecc39-44e2-448f-a2e2-98e378a8e8c6-1,acs-7f8ecc39-44e2-448f-a2e2-98e378a8e8c6-1,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",17,3,polite,annotated
226410,acs-baff8e99-55f9-45f2-8c1e-797050507e02,1,0.9984850684675164,acs-7f8ecc39-44e2-448f-a2e2-98e378a8e8c6-2,acs-7f8ecc39-44e2-448f-a2e2-98e378a8e8c6-2,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",17,3,polite,annotated
226411,acs-46e129f8-7ff4-4b15-8eba-a5a450fb7a78,1,0.9984850684675164,acs-a95e4841-9798-48e9-ad46-bc8d2340a88d-1,acs-a95e4841-9798-48e9-ad46-bc8d2340a88d-1,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",14,3,polite,annotated
226412,acs-46e129f8-7ff4-4b15-8eba-a5a450fb7a78,1,0.9984850684675164,acs-a95e4841-9798-48e9-ad46-bc8d2340a88d-2,acs-a95e4841-9798-48e9-ad46-bc8d2340a88d-2,agent,"Awesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",14,3,polite,annotated
226413,acs-87ed2cc1-f11a-493b-9d0a-c4574f988cb7,1,0.9984850684675164,acs-2c6d8a71-b676-42c1-8209-4b9fb6987e51-1,acs-2c6d8a71-b676-42c1-8209-4b9fb6987e51-1,agent,"Excellent! Thank you for reaching out to us, hope that was helpful. Have a wonderful day!",18,3,polite,annotated
226414,acs-87ed2cc1-f11a-493b-9d0a-c4574f988cb7,1,0.9984850684675164,acs-2c6d8a71-b676-42c1-8209-4b9fb6987e51-2,acs-2c6d8a71-b676-42c1-8209-4b9fb6987e51-2,agent,"Excellent! Thank you for reaching out to us, hope that was helpful. Have a wonderful day!",18,3,polite,annotated
226415,acs-2d1d7475-3e49-43a6-9167-4ddfee0057aa,1,0.9984850684675164,acs-b58d09f9-121c-45d8-808b-ca58cf69fe9c-1,acs-b58d09f9-121c-45d8-808b-ca58cf69fe9c-1,agent,Thank you for connecting with us. Good day!,11,2,somewhat_polite,annotated
226416,acs-2d1d7475-3e49-43a6-9167-4ddfee0057aa,1,0.9984850684675164,acs-b58d09f9-121c-45d8-808b-ca58cf69fe9c-2,acs-b58d09f9-121c-45d8-808b-ca58cf69fe9c-2,agent,Thank you for connecting with us. Good day!,11,2,somewhat_polite,annotated
226417,acs-2672ccbd-8157-48c5-9ffc-69c1a236a040,1,0.9984850684675164,acs-41a7b9b2-d662-4f70-8b8c-5c226d6500f5-1,acs-41a7b9b2-d662-4f70-8b8c-5c226d6500f5-1,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226418,acs-2672ccbd-8157-48c5-9ffc-69c1a236a040,1,0.9984850684675164,acs-41a7b9b2-d662-4f70-8b8c-5c226d6500f5-2,acs-41a7b9b2-d662-4f70-8b8c-5c226d6500f5-2,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226419,acs-fb96a7b3-34af-4ac9-8b4a-659ae9f11cd2,1,0.9984850684675164,acs-811c2c4c-45ed-4adc-9b28-1e6b30f5c801-1,acs-811c2c4c-45ed-4adc-9b28-1e6b30f5c801-1,agent,"Excellent! Thank you for reaching out to us, hope that was useful. Have a great day ahead!",18,3,polite,annotated
226420,acs-eb11c2dd-0a5b-49f2-b5ce-b4642e5ea088,1,0.9984850684675164,acs-631ed484-98ae-4ab1-9162-772df3da3432-1,acs-631ed484-98ae-4ab1-9162-772df3da3432-1,agent,"Great! Thank you for reaching out to us, hope that was useful. Have a awesome day!",18,3,polite,annotated
226421,acs-0d2197c7-d685-4160-a66e-4b49efa78429,1,0.9984850684675164,acs-54301563-0634-4493-816a-b098175e9587-1,acs-54301563-0634-4493-816a-b098175e9587-1,agent,"Awesome! Thanks for connecting with us, hope you have a wonderful day ahead! ",12,3,polite,annotated
226422,acs-0d2197c7-d685-4160-a66e-4b49efa78429,1,0.9984850684675164,acs-54301563-0634-4493-816a-b098175e9587-2,acs-54301563-0634-4493-816a-b098175e9587-2,agent,"Awesome! Thanks for connecting with us, hope you have a wonderful day ahead! ",12,3,polite,annotated
226423,acs-3276ac7f-d44e-4c84-bf13-b12dbeb15c78,1,0.9984850684675164,acs-e6069661-30b2-4c85-99fc-26ca85459360-1,acs-e6069661-30b2-4c85-99fc-26ca85459360-1,agent,Thank you for reaching out to us. Good day!,17,2,somewhat_polite,annotated
226424,acs-3276ac7f-d44e-4c84-bf13-b12dbeb15c78,1,0.9984850684675164,acs-e6069661-30b2-4c85-99fc-26ca85459360-2,acs-e6069661-30b2-4c85-99fc-26ca85459360-2,agent,Thank you for reaching out to us. Good day!,17,2,somewhat_polite,annotated
226425,acs-6d147a4d-ac7a-4235-80f6-5eff6f4214c1,1,0.9984850684675164,acs-0d1a3c33-264a-41ed-a820-9f86663a23f6-1,acs-0d1a3c33-264a-41ed-a820-9f86663a23f6-1,agent,"Awesome! Thanks for connecting with us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226426,acs-6d147a4d-ac7a-4235-80f6-5eff6f4214c1,1,0.9984850684675164,acs-0d1a3c33-264a-41ed-a820-9f86663a23f6-2,acs-0d1a3c33-264a-41ed-a820-9f86663a23f6-2,agent,"Awesome! Thanks for connecting with us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226427,acs-dc1772ac-74c2-4c37-b2a2-076f9496843d,1,0.9984850684675164,acs-6edbfd36-d648-4460-a038-a4357808fd78-1,acs-6edbfd36-d648-4460-a038-a4357808fd78-1,agent,"rAwesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",12,3,polite,annotated
226428,acs-dc1772ac-74c2-4c37-b2a2-076f9496843d,1,0.9984850684675164,acs-6edbfd36-d648-4460-a038-a4357808fd78-2,acs-6edbfd36-d648-4460-a038-a4357808fd78-2,agent,"rAwesome! Good to hear from you, thank you for reaching out to us. Have a great day ahead!",12,3,polite,annotated
226429,acs-5d859067-df9b-49cf-8346-69bb43662cc2,1,0.9984850684675164,acs-bad87a47-f9fa-46e9-a280-b9fdcb476c46-1,acs-bad87a47-f9fa-46e9-a280-b9fdcb476c46-1,agent,"Thank you for reaching out to us, hope that was useful. Good day Camilia!",15,3,polite,annotated
226430,acs-96fb2685-0c8d-4206-a010-7def1d8d2d76,1,0.9984850684675164,acs-f703d468-87fa-4e06-a9ac-c23f51f51349-1,acs-f703d468-87fa-4e06-a9ac-c23f51f51349-1,agent,"Awesome! Thanks for connecting to us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226431,acs-96fb2685-0c8d-4206-a010-7def1d8d2d76,1,0.9984850684675164,acs-f703d468-87fa-4e06-a9ac-c23f51f51349-2,acs-f703d468-87fa-4e06-a9ac-c23f51f51349-2,agent,"Awesome! Thanks for connecting to us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226432,acs-36e8a78f-d391-451c-949c-be772df183c9,1,0.9984850684675164,acs-eaccad29-180c-4840-bb73-a82bb9ea5706-1,acs-eaccad29-180c-4840-bb73-a82bb9ea5706-1,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",17,3,polite,annotated
226433,acs-36e8a78f-d391-451c-949c-be772df183c9,1,0.9984850684675164,acs-eaccad29-180c-4840-bb73-a82bb9ea5706-2,acs-eaccad29-180c-4840-bb73-a82bb9ea5706-2,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",17,3,polite,annotated
226434,acs-7ae9896d-afe5-43ba-ab0b-0174baecc7af,1,0.9984850684675164,acs-70224ce1-b77f-4a8c-96c0-cc9fde454aa3-1,acs-70224ce1-b77f-4a8c-96c0-cc9fde454aa3-1,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",20,3,polite,annotated
226435,acs-7ae9896d-afe5-43ba-ab0b-0174baecc7af,1,0.9984850684675164,acs-70224ce1-b77f-4a8c-96c0-cc9fde454aa3-2,acs-70224ce1-b77f-4a8c-96c0-cc9fde454aa3-2,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",20,3,polite,annotated
226436,acs-c4ade5bd-507e-4a49-a843-be865f36fe73,1,0.9984850684675164,acs-523953c9-8f19-4cac-ad42-d5902f56475a-1,acs-523953c9-8f19-4cac-ad42-d5902f56475a-1,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226437,acs-c4ade5bd-507e-4a49-a843-be865f36fe73,1,0.9984850684675164,acs-523953c9-8f19-4cac-ad42-d5902f56475a-2,acs-523953c9-8f19-4cac-ad42-d5902f56475a-2,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226438,acs-67e8afed-59e2-46dc-b42e-c7f8f71576d7,1,0.9984850684675164,acs-6c6a452b-d589-469a-86c0-f7ade08df44b-1,acs-6c6a452b-d589-469a-86c0-f7ade08df44b-1,agent,"Awesome! Thanks for connecting with us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226439,acs-67e8afed-59e2-46dc-b42e-c7f8f71576d7,1,0.9984850684675164,acs-6c6a452b-d589-469a-86c0-f7ade08df44b-2,acs-6c6a452b-d589-469a-86c0-f7ade08df44b-2,agent,"Awesome! Thanks for connecting with us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226440,acs-8b1bf1ed-7cb1-472d-a93a-e18ed72db1bd,1,0.9984850684675164,acs-4c6b9d68-f55a-4403-9297-b0fc2f06a0e5-1,acs-4c6b9d68-f55a-4403-9297-b0fc2f06a0e5-1,agent,It was a pleasure assisting you. Thank you for connecting with us. Good day!,13,3,polite,annotated
226441,acs-8b1bf1ed-7cb1-472d-a93a-e18ed72db1bd,1,0.9984850684675164,acs-4c6b9d68-f55a-4403-9297-b0fc2f06a0e5-2,acs-4c6b9d68-f55a-4403-9297-b0fc2f06a0e5-2,agent,It was a pleasure assisting you. Thank you for connecting with us. Good day!,13,3,polite,annotated
226442,acs-12aec0f6-3928-459b-8f22-975578653241,1,0.9984850684675164,acs-228be791-33f7-4791-aba9-167e1ba6c3b3-1,acs-228be791-33f7-4791-aba9-167e1ba6c3b3-1,agent,"Great! Thank you for reaching out to us, hope that was useful. Have a awesome day!",19,3,polite,annotated
226443,acs-a8ff1c99-5010-4482-b57b-d3d7ed9cbf69,1,0.9984850684675164,acs-b7cfc712-1881-4bfa-a15c-565a9d7d0e5c-1,acs-b7cfc712-1881-4bfa-a15c-565a9d7d0e5c-1,agent,"Thank you for reaching out to us, hope that was useful. Good day Jonathan!",17,3,polite,annotated
226444,acs-e1ed7727-39fb-4e2b-9103-8f4469b8ee96,1,0.9984850684675164,acs-4eef157a-5b21-4de1-b1cd-79e027846bbb-1,acs-4eef157a-5b21-4de1-b1cd-79e027846bbb-1,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",13,3,polite,annotated
226445,acs-e1ed7727-39fb-4e2b-9103-8f4469b8ee96,1,0.9984850684675164,acs-4eef157a-5b21-4de1-b1cd-79e027846bbb-2,acs-4eef157a-5b21-4de1-b1cd-79e027846bbb-2,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",13,3,polite,annotated
226446,acs-39d630c8-26de-4c85-bb31-2218129f1a55,1,0.9984850684675164,acs-e41f63d9-95cf-41d6-b7a0-1b11c02d6046-1,acs-e41f63d9-95cf-41d6-b7a0-1b11c02d6046-1,agent,"Awesome! Thank you for reaching out to us, have an awesome day ahead!",10,3,polite,annotated
226447,acs-39d630c8-26de-4c85-bb31-2218129f1a55,1,0.9984850684675164,acs-e41f63d9-95cf-41d6-b7a0-1b11c02d6046-2,acs-e41f63d9-95cf-41d6-b7a0-1b11c02d6046-2,agent,"Awesome! Thank you for reaching out to us, have an awesome day ahead!",10,3,polite,annotated
226448,acs-8045bf9c-db8c-4f2f-83dc-185203f487b7,1,0.9984850684675164,acs-e90c9805-6dc0-4edd-8e95-df996164cee7-1,acs-e90c9805-6dc0-4edd-8e95-df996164cee7-1,agent,"Awesome! Thanks for connecting to us, hope you have a wonderful day ahead! ",16,3,polite,annotated
226449,acs-8045bf9c-db8c-4f2f-83dc-185203f487b7,1,0.9984850684675164,acs-e90c9805-6dc0-4edd-8e95-df996164cee7-2,acs-e90c9805-6dc0-4edd-8e95-df996164cee7-2,agent,"Awesome! Thanks for connecting to us, hope you have a wonderful day ahead! ",16,3,polite,annotated
226450,acs-6eb0acf1-86b3-4a2f-9e64-5cd9733b8f4d,1,0.9984850684675164,acs-4503aba1-5da7-47c5-b956-b7cc09ee87d4-1,acs-4503aba1-5da7-47c5-b956-b7cc09ee87d4-1,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226451,acs-6eb0acf1-86b3-4a2f-9e64-5cd9733b8f4d,1,0.9984850684675164,acs-4503aba1-5da7-47c5-b956-b7cc09ee87d4-2,acs-4503aba1-5da7-47c5-b956-b7cc09ee87d4-2,agent,"Awesome! Thanks for choosing us, hope you have a wonderful day ahead! ",14,3,polite,annotated
226452,acs-c96e26db-f233-491c-b02e-628bd155e92c,1,0.9984850684675164,acs-4de44a12-4ec2-4e5e-aa62-f86d8f339d2d-1,acs-4de44a12-4ec2-4e5e-aa62-f86d8f339d2d-1,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226453,acs-c96e26db-f233-491c-b02e-628bd155e92c,1,0.9984850684675164,acs-4de44a12-4ec2-4e5e-aa62-f86d8f339d2d-2,acs-4de44a12-4ec2-4e5e-aa62-f86d8f339d2d-2,agent,"Awesome! Thanks for reaching out to us, hope you have a wonderful day ahead! ",15,3,polite,annotated
226454,acs-f2ee8ac5-1b81-4a78-a26d-57b1860d4bcd,1,0.9984850684675164,acs-52f6172a-08aa-4049-ba01-898e6c5cde02-1,acs-52f6172a-08aa-4049-ba01-898e6c5cde02-1,agent,"Awesome! Thanks for connecting to us, hope you have a wonderful day ahead! ",13,3,polite,annotated
